"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2017,"VA",27.7,24.9,30.8,2069,"","High school graduate","","","","(37.542680674, -78.457890463)",51,"EDU","EDUHSGRAD"
2017,"WY",NA,NA,NA,NA,"","","","","Other","(43.235541343, -108.109830353)",56,"RACE","RACEOTH"
2017,"CO",33.6,24.8,43.6,136,"","","","","Asian","(38.843840757, -106.133610921)",8,"RACE","RACEASN"
2017,"MD",30.3,26.9,33.8,2149,"","","","Data not reported","","(39.290580964, -76.609260111)",24,"INC","INCNR"
2017,"CA",34.3,32.8,35.8,8021,"","","","","","(37.638640123, -120.999999538)",6,"OVR","OVERALL"
2017,"OH",35.9,33.7,38.1,3566,"","College graduate","","","","(40.060210141, -82.404260056)",39,"EDU","EDUCOGRAD"
2017,"ND",32.9,30.2,35.6,2124,"","","","$75,000 or greater","","(47.475319779, -100.118421049)",38,"INC","INC75PLUS"
2017,"WY",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(43.235541343, -108.109830353)",56,"RACE","RACEBLK"
2017,"VA",40.2,38,42.4,3916,"","College graduate","","","","(37.542680674, -78.457890463)",51,"EDU","EDUCOGRAD"
2017,"DE",20.5,15.7,26.3,387,"","","","","Hispanic","(39.008830667, -75.577741168)",10,"RACE","RACEHIS"
2017,"CA",32.9,28.2,38,742,"","","","$35,000 - $49,999","","(37.638640123, -120.999999538)",6,"INC","INC3550"
2017,"KY",22.7,17.7,28.7,569,"","","","$25,000 - $34,999","","(37.645970271, -84.774971048)",21,"INC","INC2535"
2017,"NM",17.7,13.8,22.3,636,"","Less than high school","","","","(34.520880952, -106.240580985)",35,"EDU","EDUHS"
2017,"AL",32.9,30.1,35.8,1807,"","College graduate","","","","(32.840571122, -86.631860762)",1,"EDU","EDUCOGRAD"
2017,"OH",NA,NA,NA,NA,"","","","","Other","(40.060210141, -82.404260056)",39,"RACE","RACEOTH"
2017,"IN",21.9,19.3,24.6,2012,"","","","$15,000 - $24,999","","(39.766910452, -86.149960194)",18,"INC","INC1525"
2017,"MI",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(44.661319543001, -84.71439027)",26,"RACE","RACEHPI"
2017,"PA",36.8,32.6,41.2,762,"25 - 34","","","","","(40.793730152, -77.860700294)",42,"AGEYR","AGEYR2534"
2017,"VT",36.1,31,41.6,495,"25 - 34","","","","","(43.625381239, -72.517640791)",50,"AGEYR","AGEYR2534"
2017,"OH",24.8,20.8,29.1,1151,"","","","$25,000 - $34,999","","(40.060210141, -82.404260056)",39,"INC","INC2535"
2017,"KY",35.4,24.3,48.4,174,"","","","","2 or more races","(37.645970271, -84.774971048)",21,"RACE","RACE2PLUS"
2017,"MS",29.9,26.3,33.8,1262,"","Some college or technical school","","","","(32.745510099, -89.538030825)",28,"EDU","EDUCOTEC"
2017,"SC",18.9,15.5,22.9,999,"","","","Less than $15,000","","(33.998821303, -81.045371207)",45,"INC","INCLESS15"
2017,"AL",29.1,25.8,32.7,1492,"","","","","Non-Hispanic Black","(32.840571122, -86.631860762)",1,"RACE","RACEBLK"
2017,"SD",23.1,11.8,40.3,110,"","","","","2 or more races","(44.353130053, -100.373530637)",46,"RACE","RACE2PLUS"
2015,"GU",38.5,29,48.8,197,"","","","$50,000 - $74,999","","(13.444304, 144.793731)",66,"INC","INC5075"
2017,"LA",20.7,15.9,26.6,353,"","","","$25,000 - $34,999","","(31.312660644, -92.445680071)",22,"INC","INC2535"
2017,"TX",41.2,35,47.8,605,"18 - 24","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR1824"
2017,"CT",32.4,28.1,37,810,"","","","$35,000 - $49,999","","(41.56266102, -72.649840952)",9,"INC","INC3550"
2017,"FL",28.5,25.2,32,3287,"","","","Data not reported","","(28.932040377, -81.928960539)",12,"INC","INCNR"
2017,"AZ",29.6,27.3,32.1,2027,"","","","","Hispanic","(34.86597028, -111.763811277)",4,"RACE","RACEHIS"
2017,"CT",32.1,29.3,34.9,1697,"45 - 54","","","","","(41.56266102, -72.649840952)",9,"AGEYR","AGEYR4554"
2017,"DE",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(39.008830667, -75.577741168)",10,"RACE","RACENAA"
2017,"CT",23.1,18.2,28.9,493,"","","","Less than $15,000","","(41.56266102, -72.649840952)",9,"INC","INCLESS15"
2017,"US",41,34.3,48.1,850,"","","","","Hawaiian/Pacific Islander","",59,"RACE","RACEHPI"
2017,"NE",44.8,40.5,49.3,896,"18 - 24","","","","","(41.641040988001, -99.365720623)",31,"AGEYR","AGEYR1824"
2017,"NE",29.4,26.2,32.8,2145,"","","","$35,000 - $49,999","","(41.641040988001, -99.365720623)",31,"INC","INC3550"
2017,"OH",29.2,27.9,30.5,11317,"","","","","","(40.060210141, -82.404260056)",39,"OVR","OVERALL"
2017,"SD",20.6,17.3,24.3,1409,"55 - 64","","","","","(44.353130053, -100.373530637)",46,"AGEYR","AGEYR5564"
2017,"MS",28.6,22.4,35.7,468,"","","","Data not reported","","(32.745510099, -89.538030825)",28,"INC","INCNR"
2017,"MS",25.9,24,28,4466,"","","","","","(32.745510099, -89.538030825)",28,"OVR","OVERALL"
2017,"MD",14.9,11.4,19.2,603,"","","","Less than $15,000","","(39.290580964, -76.609260111)",24,"INC","INCLESS15"
2017,"NV",29.3,24.1,35.1,569,"","","","Data not reported","","(39.49324039, -117.071840564)",32,"INC","INCNR"
2017,"CT",47.2,41.5,53,400,"18 - 24","","","","","(41.56266102, -72.649840952)",9,"AGEYR","AGEYR1824"
2017,"HI",36.2,33.2,39.4,1631,"","","","","2 or more races","(21.304850435, -157.857749403)",15,"RACE","RACE2PLUS"
2015,"PR",7.5,5.8,9.8,862,"45 - 54","","","","","(18.220833, -66.590149)",72,"AGEYR","AGEYR4554"
2015,"GU",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(13.444304, 144.793731)",66,"RACE","RACEBLK"
2017,"US",26.2,25.6,26.8,107490,"","High school graduate","","","","",59,"EDU","EDUHSGRAD"
2017,"AK",29.7,19,43.2,212,"","","","$25,000 - $34,999","","(64.845079957001, -147.722059036)",2,"INC","INC2535"
2017,"RI",33.7,24.7,43.9,170,"","","","","Non-Hispanic Black","(41.708280193, -71.522470314)",44,"RACE","RACEBLK"
2017,"NV",41,36.8,45.3,1168,"","College graduate","","","","(39.49324039, -117.071840564)",32,"EDU","EDUCOGRAD"
2017,"PR",17.4,14.7,20.4,1298,"","College graduate","","","","(18.220833, -66.590149)",72,"EDU","EDUCOGRAD"
2015,"GU",32,28.8,35.4,1491,"","","","","","(13.444304, 144.793731)",66,"OVR","OVERALL"
2015,"GU",NA,NA,NA,NA,"","","","","Other","(13.444304, 144.793731)",66,"RACE","RACEOTH"
2017,"MO",31.9,27.8,36.3,729,"35 - 44","","","","","(38.635790776, -92.566300053)",29,"AGEYR","AGEYR3544"
2017,"AR",29.2,22.9,36.4,356,"35 - 44","","","","","(34.748650124, -92.274490743)",5,"AGEYR","AGEYR3544"
2017,"PR",11.8,9.7,14.4,1095,"","Some college or technical school","","","","(18.220833, -66.590149)",72,"EDU","EDUCOTEC"
2017,"KS",21.9,20.7,23.1,6399,"65 or older","","","","","(38.3477403, -98.200781227)",20,"AGEYR","AGEYR65PLUS"
2017,"CT",25.6,20.7,31.2,613,"","","","$25,000 - $34,999","","(41.56266102, -72.649840952)",9,"INC","INC2535"
2017,"FL",30.2,25.8,35,2428,"","","","$35,000 - $49,999","","(28.932040377, -81.928960539)",12,"INC","INC3550"
2017,"NC",52.8,46.3,59.3,340,"18 - 24","","","","","(35.466220975, -79.159250463)",37,"AGEYR","AGEYR1824"
2017,"FL",32.7,28.4,37.2,1959,"","","","","Non-Hispanic Black","(28.932040377, -81.928960539)",12,"RACE","RACEBLK"
2017,"US",37.1,36.3,38,41150,"25 - 34","","","","","",59,"AGEYR","AGEYR2534"
2017,"OR",31.8,26.1,38.2,301,"","","","","Hispanic","(44.567449424, -120.155031326)",41,"RACE","RACEHIS"
2015,"US",30.2,29.9,30.6,306252,"","","","","Non-Hispanic White","",59,"RACE","RACEWHT"
2017,"MI",29.9,28.8,31.1,10137,"","","","","","(44.661319543001, -84.71439027)",26,"OVR","OVERALL"
2017,"OR",43.9,37.6,50.4,303,"18 - 24","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR1824"
2017,"US",30.1,29.7,30.4,310127,"","","","","Non-Hispanic White","",59,"RACE","RACEWHT"
2017,"AK",NA,NA,NA,NA,"","","","","Other","(64.845079957001, -147.722059036)",2,"RACE","RACEOTH"
2017,"KY",27.4,23.4,31.8,903,"35 - 44","","","","","(37.645970271, -84.774971048)",21,"AGEYR","AGEYR3544"
2017,"IN",35.1,31.8,38.5,1060,"25 - 34","","","","","(39.766910452, -86.149960194)",18,"AGEYR","AGEYR2534"
2017,"VT",25.6,20.7,31.2,541,"","","","$25,000 - $34,999","","(43.625381239, -72.517640791)",50,"INC","INC2535"
2017,"MS",20.6,18.3,23.2,2680,"","","Female","","","(32.745510099, -89.538030825)",28,"GEN","FEMALE"
2017,"DE",22.8,16.6,30.4,295,"","","","Less than $15,000","","(39.008830667, -75.577741168)",10,"INC","INCLESS15"
2017,"NM",31.9,28.7,35.3,1610,"","Some college or technical school","","","","(34.520880952, -106.240580985)",35,"EDU","EDUCOTEC"
2017,"VI",NA,NA,NA,NA,"","","Male","","","(18.335765, -64.896335)",78,"GEN","MALE"
2017,"LA",25.3,20.3,31.1,571,"","","","Data not reported","","(31.312660644, -92.445680071)",22,"INC","INCNR"
2017,"SD",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(44.353130053, -100.373530637)",46,"RACE","RACEHPI"
2017,"MN",38.3,29.2,48.2,162,"","","","","2 or more races","(46.355648736, -94.794200503)",27,"RACE","RACE2PLUS"
2017,"MT",27.7,23.8,32,758,"45 - 54","","","","","(47.066528972, -109.424420645)",30,"AGEYR","AGEYR4554"
2017,"NM",25.5,20.9,30.8,743,"","","","Less than $15,000","","(34.520880952, -106.240580985)",35,"INC","INCLESS15"
2017,"WA",28,25.6,30.5,1773,"45 - 54","","","","","(47.522278629, -120.47001079)",53,"AGEYR","AGEYR4554"
2017,"ID",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.682630005, -114.363730042)",16,"RACE","RACEHPI"
2017,"VI",NA,NA,NA,NA,"","","","$15,000 - $24,999","","(18.335765, -64.896335)",78,"INC","INC1525"
2017,"MO",30.9,26,36.3,696,"","","","$25,000 - $34,999","","(38.635790776, -92.566300053)",29,"INC","INC2535"
2015,"PR",3.6,2.2,5.9,1097,"","Less than high school","","","","(18.220833, -66.590149)",72,"EDU","EDUHS"
2017,"NY",NA,NA,NA,NA,"","","","","Other","(42.827001032, -75.543970427)",36,"RACE","RACEOTH"
2017,"MN",26.6,22.4,31.2,846,"","","","Less than $15,000","","(46.355648736, -94.794200503)",27,"INC","INCLESS15"
2017,"AR",19.8,14.2,26.9,527,"","","","Less than $15,000","","(34.748650124, -92.274490743)",5,"INC","INCLESS15"
2017,"AL",20.8,16.4,25.9,515,"","","","$25,000 - $34,999","","(32.840571122, -86.631860762)",1,"INC","INC2535"
2017,"WV",23.8,20,27.9,664,"","","","$50,000 - $74,999","","(38.665510202, -80.712640135)",54,"INC","INC5075"
2017,"AZ",28.8,26.7,30.9,3125,"","High school graduate","","","","(34.86597028, -111.763811277)",4,"EDU","EDUHSGRAD"
2011,"US",38.8,32.3,45.6,868,"","","","","Hawaiian/Pacific Islander","",59,"RACE","RACEHPI"
2011,"US",31.2,28.7,33.7,6463,"","","","","American Indian/Alaska Native","",59,"RACE","RACENAA"
2013,"AR",17.9,13.7,23.1,685,"","","","Less than $15,000","","(34.748650124, -92.274490743)",5,"INC","INCLESS15"
2011,"US",29.3,29.1,29.6,469312,"","","","","","",59,"OVR","OVERALL"
2013,"KS",26.8,26.1,27.6,21947,"","","","","","(38.3477403, -98.200781227)",20,"OVR","OVERALL"
2011,"US",28.3,27.4,29.1,63650,"","","","Data not reported","","",59,"INC","INCNR"
2011,"US",29,28.7,29.3,370825,"","","","","Non-Hispanic White","",59,"RACE","RACEWHT"
2011,"US",34.4,34,34.9,184065,"","","Male","","","",59,"GEN","MALE"
2011,"US",31.7,31.2,32.2,127184,"","Some college or technical school","","","","",59,"EDU","EDUCOTEC"
2011,"US",36.6,36.1,37,163347,"","College graduate","","","","",59,"EDU","EDUCOGRAD"
2011,"US",44.1,42.9,45.2,20559,"18 - 24","","","","","",59,"AGEYR","AGEYR1824"
2011,"US",34.6,33.7,35.4,45343,"25 - 34","","","","","",59,"AGEYR","AGEYR2534"
2011,"US",29.3,28.7,30,60482,"35 - 44","","","","","",59,"AGEYR","AGEYR3544"
2011,"US",26.1,25.6,26.7,86244,"45 - 54","","","","","",59,"AGEYR","AGEYR4554"
2011,"US",24,23.5,24.5,108442,"55 - 64","","","","","",59,"AGEYR","AGEYR5564"
2011,"US",21.7,21.3,22.1,148242,"65 or older","","","","","",59,"AGEYR","AGEYR65PLUS"
2011,"US",23.8,22.9,24.7,48816,"","","","Less than $15,000","","",59,"INC","INCLESS15"
2011,"US",24.2,23.5,24.9,72819,"","","","$15,000 - $24,999","","",59,"INC","INC1525"
2011,"US",26.6,25.8,27.5,48439,"","","","$25,000 - $34,999","","",59,"INC","INC2535"
2011,"US",27.8,27.1,28.6,61088,"","","","$35,000 - $49,999","","",59,"INC","INC3550"
2011,"US",30.9,30.2,31.6,64632,"","","","$50,000 - $74,999","","",59,"INC","INC5075"
2011,"US",36.9,36.3,37.4,109868,"","","","$75,000 or greater","","",59,"INC","INC75PLUS"
2011,"US",31.6,30.6,32.6,37398,"","","","","Non-Hispanic Black","",59,"RACE","RACEBLK"
2011,"US",27.3,26.3,28.3,29402,"","","","","Hispanic","",59,"RACE","RACEHIS"
2011,"US",31.7,29.8,33.7,8173,"","","","","Asian","",59,"RACE","RACEASN"
2011,"US",34.9,31,39,2614,"","","","","Other","",59,"RACE","RACEOTH"
2011,"US",25.2,24.6,25.7,137092,"","High school graduate","","","","",59,"EDU","EDUHSGRAD"
2011,"US",24.5,24.1,24.8,285247,"","","Female","","","",59,"GEN","FEMALE"
2011,"US",20,19.2,20.9,40638,"","Less than high school","","","","",59,"EDU","EDUHS"
2011,"US",35.4,33,38,8366,"","","","","2 or more races","",59,"RACE","RACE2PLUS"
2011,"CO",38.9,36.9,40.9,5332,"","","Male","","","(38.843840757, -106.133610921)",8,"GEN","MALE"
2013,"HI",35,33.4,36.7,7304,"","","","","","(21.304850435, -157.857749403)",15,"OVR","OVERALL"
2015,"CA",30.3,28.3,32.4,3216,"","","","","Hispanic","(37.638640123, -120.999999538)",6,"RACE","RACEHIS"
2013,"AL",44.9,37.9,52.1,248,"18 - 24","","","","","(32.840571122, -86.631860762)",1,"AGEYR","AGEYR1824"
2015,"VA",34.6,30.7,38.6,1106,"","","","$50,000 - $74,999","","(37.542680674, -78.457890463)",51,"INC","INC5075"
2015,"MD",35.3,30,41,1377,"","","","$50,000 - $74,999","","(39.290580964, -76.609260111)",24,"INC","INC5075"
2013,"US",37.4,30.8,44.5,773,"","","","","Hawaiian/Pacific Islander","",59,"RACE","RACEHPI"
2013,"US",28.3,27.3,29.3,27312,"","","","","Hispanic","",59,"RACE","RACEHIS"
2013,"US",33,31,35.1,7904,"","","","","Asian","",59,"RACE","RACEASN"
2013,"US",31.9,31.3,32.4,122555,"","Some college or technical school","","","","",59,"EDU","EDUCOTEC"
2013,"US",36.9,36.5,37.4,157398,"","College graduate","","","","",59,"EDU","EDUCOGRAD"
2013,"US",46.4,45.3,47.5,23433,"18 - 24","","","","","",59,"AGEYR","AGEYR1824"
2013,"US",35.3,34.5,36.1,44078,"25 - 34","","","","","",59,"AGEYR","AGEYR2534"
2013,"US",29.5,28.8,30.3,53945,"35 - 44","","","","","",59,"AGEYR","AGEYR3544"
2013,"US",26,25.4,26.6,76085,"45 - 54","","","","","",59,"AGEYR","AGEYR4554"
2013,"US",23.9,23.4,24.5,100372,"55 - 64","","","","","",59,"AGEYR","AGEYR5564"
2013,"US",21.8,21.4,22.2,146411,"65 or older","","","","","",59,"AGEYR","AGEYR65PLUS"
2013,"US",22.9,22.1,23.8,44953,"","","","Less than $15,000","","",59,"INC","INCLESS15"
2013,"US",24.9,24.2,25.6,68529,"","","","$15,000 - $24,999","","",59,"INC","INC1525"
2013,"US",26.2,25.4,27.1,44491,"","","","$25,000 - $34,999","","",59,"INC","INC2535"
2013,"US",29.4,28.6,30.3,56855,"","","","$35,000 - $49,999","","",59,"INC","INC3550"
2013,"US",31.6,30.9,32.4,60970,"","","","$50,000 - $74,999","","",59,"INC","INC5075"
2013,"US",36.6,36,37.2,108992,"","","","$75,000 or greater","","",59,"INC","INC75PLUS"
2013,"US",27.6,26.8,28.4,59534,"","","","Data not reported","","",59,"INC","INCNR"
2013,"US",29.3,29,29.6,348892,"","","","","Non-Hispanic White","",59,"RACE","RACEWHT"
2013,"US",30.6,29.6,31.6,34843,"","","","","Non-Hispanic Black","",59,"RACE","RACEBLK"
2013,"US",31.9,29.3,34.6,6844,"","","","","American Indian/Alaska Native","",59,"RACE","RACENAA"
2013,"US",25.7,25.1,26.2,127180,"","High school graduate","","","","",59,"EDU","EDUHSGRAD"
2013,"US",19.2,18.3,20.1,36083,"","Less than high school","","","","",59,"EDU","EDUHS"
2013,"US",29.6,29.3,29.9,444324,"","","","","","",59,"OVR","OVERALL"
2013,"US",38.2,35.6,40.9,8210,"","","","","2 or more races","",59,"RACE","RACE2PLUS"
2013,"US",34.8,34.3,35.2,181263,"","","Male","","","",59,"GEN","MALE"
2013,"US",24.7,24.4,25.1,263061,"","","Female","","","",59,"GEN","FEMALE"
2013,"US",34.1,30.4,38,2337,"","","","","Other","",59,"RACE","RACEOTH"
2015,"CA",28.4,26.8,30,5593,"","","Female","","","(37.638640123, -120.999999538)",6,"GEN","FEMALE"
2015,"MO",28.9,26,31.8,1852,"","Some college or technical school","","","","(38.635790776, -92.566300053)",29,"EDU","EDUCOTEC"
2017,"WY",34.2,20.7,51,58,"","","","","2 or more races","(43.235541343, -108.109830353)",56,"RACE","RACE2PLUS"
2017,"CA",34.6,29.8,39.8,596,"","","","","Asian","(37.638640123, -120.999999538)",6,"RACE","RACEASN"
2017,"PR",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(18.220833, -66.590149)",72,"RACE","RACENAA"
2017,"TN",39.7,32.8,47.2,285,"18 - 24","","","","","(35.68094058, -85.774490914)",47,"AGEYR","AGEYR1824"
2017,"LA",NA,NA,NA,NA,"","","","","Asian","(31.312660644, -92.445680071)",22,"RACE","RACEASN"
2017,"VA",41.8,33.5,50.6,212,"","","","","Asian","(37.542680674, -78.457890463)",51,"RACE","RACEASN"
2017,"ME",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(45.254228894001, -68.985031336)",23,"RACE","RACEHPI"
2017,"MN",31.2,28.8,33.7,2313,"","","","$50,000 - $74,999","","(46.355648736, -94.794200503)",27,"INC","INC5075"
2017,"OH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(40.060210141, -82.404260056)",39,"RACE","RACEHPI"
2017,"WY",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.235541343, -108.109830353)",56,"RACE","RACEHPI"
2017,"AL",27.3,22.8,32.4,699,"","","","$35,000 - $49,999","","(32.840571122, -86.631860762)",1,"INC","INC3550"
2017,"MN",37.9,36.5,39.4,6443,"","College graduate","","","","(46.355648736, -94.794200503)",27,"EDU","EDUCOGRAD"
2017,"OK",29.4,27,31.8,2442,"","","Male","","","(35.472031356, -97.521070214)",40,"GEN","MALE"
2017,"IA",36,33.7,38.4,2100,"","","","$75,000 or greater","","(42.469400913, -93.816490556)",19,"INC","INC75PLUS"
2017,"WV",19.7,17.4,22.3,1843,"","High school graduate","","","","(38.665510202, -80.712640135)",54,"EDU","EDUHSGRAD"
2017,"AR",31.7,27.5,36.2,1416,"","College graduate","","","","(34.748650124, -92.274490743)",5,"EDU","EDUCOGRAD"
2017,"US",38,37.5,38.5,154672,"","College graduate","","","","",59,"EDU","EDUCOGRAD"
2017,"HI",31.4,28.4,34.6,1468,"55 - 64","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR5564"
2017,"TX",34,30.3,37.9,2819,"","Some college or technical school","","","","(31.827240407, -99.426770206)",48,"EDU","EDUCOTEC"
2017,"NM",34.1,30.7,37.7,1609,"","High school graduate","","","","(34.520880952, -106.240580985)",35,"EDU","EDUHSGRAD"
2017,"KS",34.5,33,36,5642,"","","","$75,000 or greater","","(38.3477403, -98.200781227)",20,"INC","INC75PLUS"
2017,"VA",30.4,27,33.9,1381,"","","","","Non-Hispanic Black","(37.542680674, -78.457890463)",51,"RACE","RACEBLK"
2017,"ID",32.3,25.3,40.1,274,"","","","","Hispanic","(43.682630005, -114.363730042)",16,"RACE","RACEHIS"
2017,"GA",34.9,31.7,38.3,1332,"","Some college or technical school","","","","(32.839681093, -83.627580346)",13,"EDU","EDUCOTEC"
2017,"NY",24.8,22.4,27.4,2458,"","High school graduate","","","","(42.827001032, -75.543970427)",36,"EDU","EDUHSGRAD"
2017,"VA",NA,NA,NA,NA,"","","","","Other","(37.542680674, -78.457890463)",51,"RACE","RACEOTH"
2017,"AR",33,27.6,38.9,821,"","","","$75,000 or greater","","(34.748650124, -92.274490743)",5,"INC","INC75PLUS"
2017,"IN",22.4,19.3,25.8,1304,"","","","$25,000 - $34,999","","(39.766910452, -86.149960194)",18,"INC","INC2535"
2017,"KY",33.5,29.1,38.1,796,"25 - 34","","","","","(37.645970271, -84.774971048)",21,"AGEYR","AGEYR2534"
2017,"NE",29.7,20,41.6,160,"","","","","American Indian/Alaska Native","(41.641040988001, -99.365720623)",31,"RACE","RACENAA"
2017,"UT",36.4,33.4,39.5,1567,"","","","$50,000 - $74,999","","(39.360700171, -111.587130635)",49,"INC","INC5075"
2017,"HI",36,33.2,39,2053,"","Some college or technical school","","","","(21.304850435, -157.857749403)",15,"EDU","EDUCOTEC"
2017,"LA",19.4,16.9,22.3,1251,"65 or older","","","","","(31.312660644, -92.445680071)",22,"AGEYR","AGEYR65PLUS"
2017,"MA",28.1,25.6,30.6,3510,"","","Female","","","(42.27687047, -72.082690675)",25,"GEN","FEMALE"
2017,"NC",36.6,33.7,39.5,1669,"","College graduate","","","","(35.466220975, -79.159250463)",37,"EDU","EDUCOGRAD"
2017,"WY",28.7,25.5,32.1,1210,"","High school graduate","","","","(43.235541343, -108.109830353)",56,"EDU","EDUHSGRAD"
2017,"VI",NA,NA,NA,NA,"","","","","","(18.335765, -64.896335)",78,"OVR","OVERALL"
2017,"SC",26.1,21.8,31,957,"","","","$25,000 - $34,999","","(33.998821303, -81.045371207)",45,"INC","INC2535"
2017,"GU",17.1,11.5,24.5,229,"65 or older","","","","","(13.444304, 144.793731)",66,"AGEYR","AGEYR65PLUS"
2017,"OK",24.5,20.4,29.1,878,"","","","$15,000 - $24,999","","(35.472031356, -97.521070214)",40,"INC","INC1525"
2017,"DC",18.6,13.5,25.1,324,"","","","Less than $15,000","","(38.890371385, -77.031961127)",11,"INC","INCLESS15"
2017,"AR",42,32.4,52.2,139,"18 - 24","","","","","(34.748650124, -92.274490743)",5,"AGEYR","AGEYR1824"
2017,"WA",37.6,28,48.4,124,"","","","","Other","(47.522278629, -120.47001079)",53,"RACE","RACEOTH"
2017,"HI",30.2,26.9,33.8,1111,"45 - 54","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR4554"
2017,"ME",26.1,21.6,31.1,1010,"","","","$25,000 - $34,999","","(45.254228894001, -68.985031336)",23,"INC","INC2535"
2017,"NY",44.5,39.7,49.3,720,"18 - 24","","","","","(42.827001032, -75.543970427)",36,"AGEYR","AGEYR1824"
2017,"ME",24.9,22.9,26.9,3470,"65 or older","","","","","(45.254228894001, -68.985031336)",23,"AGEYR","AGEYR65PLUS"
2017,"PR",11.8,10.1,13.7,1683,"","","Male","","","(18.220833, -66.590149)",72,"GEN","MALE"
2017,"LA",28.4,24.5,32.7,963,"","","","","Non-Hispanic Black","(31.312660644, -92.445680071)",22,"RACE","RACEBLK"
2017,"TX",33.9,31.2,36.7,4475,"","","Male","","","(31.827240407, -99.426770206)",48,"GEN","MALE"
2017,"GA",22.7,20,25.8,1109,"55 - 64","","","","","(32.839681093, -83.627580346)",13,"AGEYR","AGEYR5564"
2017,"IA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(42.469400913, -93.816490556)",19,"RACE","RACENAA"
