"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2017,"US",37.4,36.4,38.3,49341,"","","","$35,000 - $49,999","","",59,"INC","INC3550"
2017,"SC",41.1,37.2,45.2,820,"25 - 34","","","","","(33.998821303, -81.045371207)",45,"AGEYR","AGEYR2534"
2017,"OK",47.2,40.7,53.8,283,"18 - 24","","","","","(35.472031356, -97.521070214)",40,"AGEYR","AGEYR1824"
2017,"SD",33.8,28.2,39.9,935,"","","","$35,000 - $49,999","","(44.353130053, -100.373530637)",46,"INC","INC3550"
2017,"TN",35.1,30.6,39.8,813,"","","","Data not reported","","(35.68094058, -85.774490914)",47,"INC","INCNR"
2017,"NC",34,30.5,37.7,1103,"","","","$75,000 or greater","","(35.466220975, -79.159250463)",37,"INC","INC75PLUS"
2017,"PR",60,54.6,65.1,500,"25 - 34","","","","","(18.220833, -66.590149)",72,"AGEYR","AGEYR2534"
2017,"IN",45.1,42.2,48.1,2043,"","","","$15,000 - $24,999","","(39.766910452, -86.149960194)",18,"INC","INC1525"
2017,"IA",26.9,25,29,2459,"","College graduate","","","","(42.469400913, -93.816490556)",19,"EDU","EDUCOGRAD"
2017,"CA",30.5,28.2,32.9,3022,"","","","$75,000 or greater","","(37.638640123, -120.999999538)",6,"INC","INC75PLUS"
2017,"GA",38.6,37,40.3,5388,"","","","","","(32.839681093, -83.627580346)",13,"OVR","OVERALL"
2017,"ID",35.3,32.1,38.6,1480,"","Some college or technical school","","","","(43.682630005, -114.363730042)",16,"EDU","EDUCOTEC"
2017,"CT",31.8,28.1,35.8,1156,"","","","$50,000 - $74,999","","(41.56266102, -72.649840952)",9,"INC","INC5075"
2017,"KS",38.8,32.5,45.5,326,"","","","","2 or more races","(38.3477403, -98.200781227)",20,"RACE","RACE2PLUS"
2017,"AL",42.2,40,44.4,3685,"","","Female","","","(32.840571122, -86.631860762)",1,"GEN","FEMALE"
2017,"MD",35.6,32.8,38.5,2004,"45 - 54","","","","","(39.290580964, -76.609260111)",24,"AGEYR","AGEYR4554"
2017,"MT",45.1,39.1,51.3,509,"","","","Less than $15,000","","(47.066528972, -109.424420645)",30,"INC","INCLESS15"
2017,"RI",33.7,31.7,35.7,5074,"","","","","","(41.708280193, -71.522470314)",44,"OVR","OVERALL"
2017,"DC",30.7,25.1,36.9,448,"","","","$50,000 - $74,999","","(38.890371385, -77.031961127)",11,"INC","INC5075"
2017,"FL",35,31,39.3,2259,"25 - 34","","","","","(28.932040377, -81.928960539)",12,"AGEYR","AGEYR2534"
2017,"NH",30.3,28.4,32.3,5211,"","","","","","(43.655950113, -71.50036092)",33,"OVR","OVERALL"
2017,"UT",30.3,27.5,33.2,1623,"55 - 64","","","","","(39.360700171, -111.587130635)",49,"AGEYR","AGEYR5564"
2017,"NC",39.5,36.7,42.3,1995,"","","Male","","","(35.466220975, -79.159250463)",37,"GEN","MALE"
2017,"ID",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.682630005, -114.363730042)",16,"RACE","RACEHPI"
2017,"ID",33.4,29.6,37.4,972,"55 - 64","","","","","(43.682630005, -114.363730042)",16,"AGEYR","AGEYR5564"
2017,"MI",41,37.2,44.9,968,"","","","","Non-Hispanic Black","(44.661319543001, -84.71439027)",26,"RACE","RACEBLK"
2017,"HI",40.2,35.7,44.9,920,"","","","$35,000 - $49,999","","(21.304850435, -157.857749403)",15,"INC","INC3550"
2017,"WV",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(38.665510202, -80.712640135)",54,"RACE","RACEHPI"
2017,"IN",34.5,22.9,48.3,120,"","","","","American Indian/Alaska Native","(39.766910452, -86.149960194)",18,"RACE","RACENAA"
2017,"UT",27.9,26.3,29.7,4962,"","","Female","","","(39.360700171, -111.587130635)",49,"GEN","FEMALE"
2017,"NY",28.5,26.9,30.3,4813,"","College graduate","","","","(42.827001032, -75.543970427)",36,"EDU","EDUCOGRAD"
2017,"DC",38.8,24.8,54.9,66,"","","","","2 or more races","(38.890371385, -77.031961127)",11,"RACE","RACE2PLUS"
2017,"IN",31,29.3,32.8,4317,"","College graduate","","","","(39.766910452, -86.149960194)",18,"EDU","EDUCOGRAD"
2017,"VI",NA,NA,NA,NA,"","","","Data not reported","","(18.335765, -64.896335)",78,"INC","INCNR"
2017,"NJ",33.2,28.5,38.2,1034,"","","","$35,000 - $49,999","","(40.130570048, -74.273691288)",34,"INC","INC3550"
2017,"FL",32.8,28.6,37.4,1969,"","","","","Non-Hispanic Black","(28.932040377, -81.928960539)",12,"RACE","RACEBLK"
2017,"CO",33.8,31.3,36.3,1872,"55 - 64","","","","","(38.843840757, -106.133610921)",8,"AGEYR","AGEYR5564"
2017,"AZ",41.3,39.7,42.9,6216,"","","Male","","","(34.86597028, -111.763811277)",4,"GEN","MALE"
2017,"MO",41.4,38.1,44.9,1425,"55 - 64","","","","","(38.635790776, -92.566300053)",29,"AGEYR","AGEYR5564"
2017,"WA",26.9,25.2,28.6,4294,"65 or older","","","","","(47.522278629, -120.47001079)",53,"AGEYR","AGEYR65PLUS"
2017,"AK",37.9,31.7,44.5,464,"45 - 54","","","","","(64.845079957001, -147.722059036)",2,"AGEYR","AGEYR4554"
2017,"MD",36.9,34.2,39.8,2760,"","Some college or technical school","","","","(39.290580964, -76.609260111)",24,"EDU","EDUCOTEC"
2017,"DE",36,32.7,39.4,1648,"","","Male","","","(39.008830667, -75.577741168)",10,"GEN","MALE"
2017,"SD",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(44.353130053, -100.373530637)",46,"RACE","RACEBLK"
2017,"AK",32.4,22.6,44,216,"","","","$25,000 - $34,999","","(64.845079957001, -147.722059036)",2,"INC","INC2535"
2017,"NM",32.6,29.8,35.5,2218,"65 or older","","","","","(34.520880952, -106.240580985)",35,"AGEYR","AGEYR65PLUS"
2017,"HI",43.2,37.7,48.8,452,"18 - 24","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR1824"
2017,"SC",44.8,41.7,48,1494,"45 - 54","","","","","(33.998821303, -81.045371207)",45,"AGEYR","AGEYR4554"
2017,"VI",NA,NA,NA,NA,"65 or older","","","","","(18.335765, -64.896335)",78,"AGEYR","AGEYR65PLUS"
2017,"WA",31.4,27.7,35.4,800,"","","","","Hispanic","(47.522278629, -120.47001079)",53,"RACE","RACEHIS"
2017,"NH",33,29.1,37.1,839,"45 - 54","","","","","(43.655950113, -71.50036092)",33,"AGEYR","AGEYR4554"
2017,"SD",39.3,35.2,43.6,1873,"","High school graduate","","","","(44.353130053, -100.373530637)",46,"EDU","EDUHSGRAD"
2017,"NM",35.9,21.3,53.8,55,"","","","","Non-Hispanic Black","(34.520880952, -106.240580985)",35,"RACE","RACEBLK"
2017,"MD",34.3,33,35.7,12175,"","","","","","(39.290580964, -76.609260111)",24,"OVR","OVERALL"
2017,"NC",39.8,35.2,44.7,739,"","","","Data not reported","","(35.466220975, -79.159250463)",37,"INC","INCNR"
2017,"IA",43.5,37.8,49.4,438,"","","","Less than $15,000","","(42.469400913, -93.816490556)",19,"INC","INCLESS15"
2017,"CO",26.1,24.5,27.8,4033,"","College graduate","","","","(38.843840757, -106.133610921)",8,"EDU","EDUCOGRAD"
2017,"AR",43.4,36.7,50.3,584,"","","","$50,000 - $74,999","","(34.748650124, -92.274490743)",5,"INC","INC5075"
2017,"CA",33.3,29.3,37.5,994,"","","","$50,000 - $74,999","","(37.638640123, -120.999999538)",6,"INC","INC5075"
2017,"NC",50.8,37.8,63.7,137,"","","","","American Indian/Alaska Native","(35.466220975, -79.159250463)",37,"RACE","RACENAA"
2017,"MT",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(47.066528972, -109.424420645)",30,"RACE","RACEHPI"
2017,"CO",41.6,36.2,47.3,465,"","","","Less than $15,000","","(38.843840757, -106.133610921)",8,"INC","INCLESS15"
2017,"ME",30.6,24.2,37.9,321,"18 - 24","","","","","(45.254228894001, -68.985031336)",23,"AGEYR","AGEYR1824"
2017,"WI",32.4,30.7,34.2,5311,"","","","","","(44.393191174, -89.816370742)",55,"OVR","OVERALL"
2017,"CT",30.7,27.2,34.5,955,"35 - 44","","","","","(41.56266102, -72.649840952)",9,"AGEYR","AGEYR3544"
2017,"MS",46,43.5,48.6,2975,"","","","","Non-Hispanic White","(32.745510099, -89.538030825)",28,"RACE","RACEWHT"
2017,"TX",33.4,29.1,37.9,1308,"35 - 44","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR3544"
2017,"OR",41.6,38.1,45.2,1036,"","High school graduate","","","","(44.567449424, -120.155031326)",41,"EDU","EDUHSGRAD"
2017,"IN",38.2,36.6,39.8,7252,"","","Female","","","(39.766910452, -86.149960194)",18,"GEN","FEMALE"
2017,"MD",30.8,29.1,32.6,7178,"","","Female","","","(39.290580964, -76.609260111)",24,"GEN","FEMALE"
2017,"GA",42.2,39.7,44.7,2317,"","","Male","","","(32.839681093, -83.627580346)",13,"GEN","MALE"
2017,"AR",53.7,46.1,61,521,"","","","Less than $15,000","","(34.748650124, -92.274490743)",5,"INC","INCLESS15"
2017,"KS",41.3,40,42.5,9050,"","","Male","","","(38.3477403, -98.200781227)",20,"GEN","MALE"
2017,"NV",35.5,31.5,39.7,1309,"65 or older","","","","","(39.49324039, -117.071840564)",32,"AGEYR","AGEYR65PLUS"
2017,"OK",40.8,33.5,48.6,260,"","","","","Hispanic","(35.472031356, -97.521070214)",40,"RACE","RACEHIS"
2017,"PA",33.9,29.1,39.1,573,"","","","$25,000 - $34,999","","(40.793730152, -77.860700294)",42,"INC","INC2535"
2017,"AR",NA,NA,NA,NA,"","","","","Asian","(34.748650124, -92.274490743)",5,"RACE","RACEASN"
2017,"OK",45.8,44.1,47.5,5926,"","","","","","(35.472031356, -97.521070214)",40,"OVR","OVERALL"
2017,"MA",30.7,26,35.8,680,"35 - 44","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR3544"
2017,"FL",37.7,33.6,42,2933,"45 - 54","","","","","(28.932040377, -81.928960539)",12,"AGEYR","AGEYR4554"
2017,"OH",36.6,34.2,39.1,3054,"","Some college or technical school","","","","(40.060210141, -82.404260056)",39,"EDU","EDUCOTEC"
2017,"IL",39.4,34.5,44.6,650,"","","","","Non-Hispanic Black","(40.485010283, -88.997710178)",17,"RACE","RACEBLK"
2017,"HI",40.3,34.6,46.4,613,"","","","Less than $15,000","","(21.304850435, -157.857749403)",15,"INC","INCLESS15"
2017,"FL",40.9,35.3,46.8,1989,"","","","Less than $15,000","","(28.932040377, -81.928960539)",12,"INC","INCLESS15"
2017,"VA",42.6,38.3,47,1076,"","","","$15,000 - $24,999","","(37.542680674, -78.457890463)",51,"INC","INC1525"
2017,"WV",41.2,36.3,46.2,539,"","","","$25,000 - $34,999","","(38.665510202, -80.712640135)",54,"INC","INC2535"
2017,"KS",30.2,28.9,31.4,7655,"","College graduate","","","","(38.3477403, -98.200781227)",20,"EDU","EDUCOGRAD"
2017,"MI",28.2,26.5,29.9,3958,"","College graduate","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUCOGRAD"
2017,"NM",NA,NA,NA,NA,"","","","","Asian","(34.520880952, -106.240580985)",35,"RACE","RACEASN"
2017,"GU",NA,NA,NA,NA,"","","","","Other","(13.444304, 144.793731)",66,"RACE","RACEOTH"
2017,"PA",33.5,31.8,35.3,4971,"","","","","Non-Hispanic White","(40.793730152, -77.860700294)",42,"RACE","RACEWHT"
2017,"WV",44.6,39.5,49.7,458,"25 - 34","","","","","(38.665510202, -80.712640135)",54,"AGEYR","AGEYR2534"
2017,"PR",54.6,51.2,58,1431,"65 or older","","","","","(18.220833, -66.590149)",72,"AGEYR","AGEYR65PLUS"
2017,"FL",29.2,18.9,42.2,195,"","","","","Asian","(28.932040377, -81.928960539)",12,"RACE","RACEASN"
2017,"OK",51.1,48.1,54.2,1723,"","High school graduate","","","","(35.472031356, -97.521070214)",40,"EDU","EDUHSGRAD"
2017,"CA",32.1,29.9,34.5,2407,"","","","","Hispanic","(37.638640123, -120.999999538)",6,"RACE","RACEHIS"
2017,"TN",44.5,41.2,47.8,1639,"","High school graduate","","","","(35.68094058, -85.774490914)",47,"EDU","EDUHSGRAD"
2017,"OR",27.6,25,30.3,1560,"65 or older","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR65PLUS"
2017,"MN",31.3,30.3,32.4,13730,"","","","","Non-Hispanic White","(46.355648736, -94.794200503)",27,"RACE","RACEWHT"
2017,"VT",37,28.7,46.1,214,"","Less than high school","","","","(43.625381239, -72.517640791)",50,"EDU","EDUHS"
2017,"SD",42.4,34.5,50.8,319,"18 - 24","","","","","(44.353130053, -100.373530637)",46,"AGEYR","AGEYR1824"
2017,"OK",44.1,41.9,46.3,3531,"","","Female","","","(35.472031356, -97.521070214)",40,"GEN","FEMALE"
2017,"UT",29.9,27.1,32.9,1566,"","","","$50,000 - $74,999","","(39.360700171, -111.587130635)",49,"INC","INC5075"
2017,"AL",47.7,44.4,51.1,1317,"55 - 64","","","","","(32.840571122, -86.631860762)",1,"AGEYR","AGEYR5564"
2017,"RI",38.6,31.6,46.2,393,"","","","$25,000 - $34,999","","(41.708280193, -71.522470314)",44,"INC","INC2535"
2017,"FL",34.7,30.6,39.1,2249,"","","","","Hispanic","(28.932040377, -81.928960539)",12,"RACE","RACEHIS"
2017,"SC",33,30.9,35.2,3396,"","College graduate","","","","(33.998821303, -81.045371207)",45,"EDU","EDUCOGRAD"
2017,"DE",31.8,25.6,38.7,418,"35 - 44","","","","","(39.008830667, -75.577741168)",10,"AGEYR","AGEYR3544"
2017,"AZ",39,36.5,41.5,2075,"45 - 54","","","","","(34.86597028, -111.763811277)",4,"AGEYR","AGEYR4554"
2017,"KS",48.8,45.1,52.6,1151,"","","","Less than $15,000","","(38.3477403, -98.200781227)",20,"INC","INCLESS15"
2017,"AK",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(64.845079957001, -147.722059036)",2,"RACE","RACEBLK"
2017,"IL",36.2,31.9,40.7,615,"35 - 44","","","","","(40.485010283, -88.997710178)",17,"AGEYR","AGEYR3544"
2017,"MN",30,27.5,32.6,2162,"","","","Data not reported","","(46.355648736, -94.794200503)",27,"INC","INCNR"
2017,"IA",34.6,31.1,38.3,784,"25 - 34","","","","","(42.469400913, -93.816490556)",19,"AGEYR","AGEYR2534"
2017,"CT",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(41.56266102, -72.649840952)",9,"RACE","RACENAA"
2017,"MD",41,35.3,47,410,"18 - 24","","","","","(39.290580964, -76.609260111)",24,"AGEYR","AGEYR1824"
2017,"HI",40.7,38.5,43,3406,"","","Male","","","(21.304850435, -157.857749403)",15,"GEN","MALE"
2017,"TN",36,33.6,38.4,2935,"","","Female","","","(35.68094058, -85.774490914)",47,"GEN","FEMALE"
2017,"NJ",32.1,28.9,35.5,1829,"45 - 54","","","","","(40.130570048, -74.273691288)",34,"AGEYR","AGEYR4554"
2017,"GA",41,37.8,44.3,1406,"","High school graduate","","","","(32.839681093, -83.627580346)",13,"EDU","EDUHSGRAD"
2017,"VA",36.4,34.8,38.1,6466,"","","","","Non-Hispanic White","(37.542680674, -78.457890463)",51,"RACE","RACEWHT"
2017,"VA",37.5,33.5,41.6,1350,"","","","Data not reported","","(37.542680674, -78.457890463)",51,"INC","INCNR"
2017,"OH",33.5,31.5,35.6,4345,"65 or older","","","","","(40.060210141, -82.404260056)",39,"AGEYR","AGEYR65PLUS"
2017,"AL",56.4,41,70.5,77,"","","","","American Indian/Alaska Native","(32.840571122, -86.631860762)",1,"RACE","RACENAA"
2017,"NM",32,29.2,34.9,2025,"","College graduate","","","","(34.520880952, -106.240580985)",35,"EDU","EDUCOGRAD"
2017,"AK",43.4,29.6,58.4,125,"","","","","2 or more races","(64.845079957001, -147.722059036)",2,"RACE","RACE2PLUS"
2017,"GU",53.5,44,62.8,166,"","","","$50,000 - $74,999","","(13.444304, 144.793731)",66,"INC","INC5075"
2017,"TN",NA,NA,NA,NA,"","","","","Asian","(35.68094058, -85.774490914)",47,"RACE","RACEASN"
2017,"MI",44.6,39.3,50.1,463,"","Less than high school","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUHS"
2017,"NE",NA,NA,NA,NA,"","","","","Other","(41.641040988001, -99.365720623)",31,"RACE","RACEOTH"
2017,"GU",46.5,37.5,55.8,202,"","","","$35,000 - $49,999","","(13.444304, 144.793731)",66,"INC","INC3550"
2017,"LA",56.1,49.8,62.2,391,"","Less than high school","","","","(31.312660644, -92.445680071)",22,"EDU","EDUHS"
2017,"TX",35.5,29.7,41.8,1377,"","","","$50,000 - $74,999","","(31.827240407, -99.426770206)",48,"INC","INC5075"
2017,"MA",39,33.2,45.3,724,"","","","$50,000 - $74,999","","(42.27687047, -72.082690675)",25,"INC","INC5075"
2017,"SD",33.1,30.1,36.3,3731,"","","Female","","","(44.353130053, -100.373530637)",46,"GEN","FEMALE"
2017,"MS",44.8,41.9,47.6,2745,"","","Female","","","(32.745510099, -89.538030825)",28,"GEN","FEMALE"
2017,"IN",38.5,35.5,41.6,1857,"","","","$50,000 - $74,999","","(39.766910452, -86.149960194)",18,"INC","INC5075"
2017,"VI",NA,NA,NA,NA,"35 - 44","","","","","(18.335765, -64.896335)",78,"AGEYR","AGEYR3544"
2017,"WI",15.9,8.8,27,59,"","","","","Asian","(44.393191174, -89.816370742)",55,"RACE","RACEASN"
2017,"MD",41.1,38.2,44,3035,"","High school graduate","","","","(39.290580964, -76.609260111)",24,"EDU","EDUHSGRAD"
2017,"KY",41.6,38.3,44.9,2434,"","","","Data not reported","","(37.645970271, -84.774971048)",21,"INC","INCNR"
2017,"GA",47.1,41.5,52.7,512,"","","","Less than $15,000","","(32.839681093, -83.627580346)",13,"INC","INCLESS15"
2017,"GU",39.5,34,45.3,439,"","College graduate","","","","(13.444304, 144.793731)",66,"EDU","EDUCOGRAD"
2017,"MT",28.5,25.8,31.3,1801,"","College graduate","","","","(47.066528972, -109.424420645)",30,"EDU","EDUCOGRAD"
2017,"LA",54.7,49.1,60.1,545,"","","","Less than $15,000","","(31.312660644, -92.445680071)",22,"INC","INCLESS15"
2017,"MA",36.8,32.6,41.2,1182,"","High school graduate","","","","(42.27687047, -72.082690675)",25,"EDU","EDUHSGRAD"
2017,"OR",31.6,28.9,34.4,1460,"","Some college or technical school","","","","(44.567449424, -120.155031326)",41,"EDU","EDUCOTEC"
2017,"KY",38.6,27.5,51,175,"","","","","2 or more races","(37.645970271, -84.774971048)",21,"RACE","RACE2PLUS"
2017,"WY",NA,NA,NA,NA,"","","","","Other","(43.235541343, -108.109830353)",56,"RACE","RACEOTH"
2017,"ND",NA,NA,NA,NA,"","","","","Asian","(47.475319779, -100.118421049)",38,"RACE","RACEASN"
2017,"VA",27.7,25.8,29.7,3947,"","College graduate","","","","(37.542680674, -78.457890463)",51,"EDU","EDUCOGRAD"
2017,"US",31.2,27,35.7,1967,"","","","","Other","",59,"RACE","RACEOTH"
2017,"NV",38.5,35.6,41.6,2450,"","","","","Non-Hispanic White","(39.49324039, -117.071840564)",32,"RACE","RACEWHT"
2017,"MA",33.8,29.6,38.3,1013,"45 - 54","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR4554"
2017,"MD",26.9,25.2,28.6,5736,"","College graduate","","","","(39.290580964, -76.609260111)",24,"EDU","EDUCOGRAD"
2017,"VA",46.1,39.9,52.3,507,"","","","Less than $15,000","","(37.542680674, -78.457890463)",51,"INC","INCLESS15"
2017,"WV",NA,NA,NA,NA,"","","","","Asian","(38.665510202, -80.712640135)",54,"RACE","RACEASN"
2017,"DE",39.2,35,43.6,1023,"","High school graduate","","","","(39.008830667, -75.577741168)",10,"EDU","EDUHSGRAD"
2017,"OR",41,36.5,45.6,667,"","","","$15,000 - $24,999","","(44.567449424, -120.155031326)",41,"INC","INC1525"
2017,"IA",31.7,29.5,34,2132,"","","","$75,000 or greater","","(42.469400913, -93.816490556)",19,"INC","INC75PLUS"
2017,"MA",30.1,22.6,38.7,197,"","","","","Asian","(42.27687047, -72.082690675)",25,"RACE","RACEASN"
2017,"NE",40.5,29.6,52.5,169,"","","","","American Indian/Alaska Native","(41.641040988001, -99.365720623)",31,"RACE","RACENAA"
2017,"OK",49.3,42.2,56.4,300,"","","","","Non-Hispanic Black","(35.472031356, -97.521070214)",40,"RACE","RACEBLK"
2017,"OR",24.4,21.7,27.2,1390,"","","","$75,000 or greater","","(44.567449424, -120.155031326)",41,"INC","INC75PLUS"
2017,"NV",29.7,24.9,34.9,522,"","","","","Hispanic","(39.49324039, -117.071840564)",32,"RACE","RACEHIS"
2017,"DE",39.1,32.6,46.1,431,"","","","$35,000 - $49,999","","(39.008830667, -75.577741168)",10,"INC","INC3550"
2017,"MT",NA,NA,NA,NA,"","","","","Asian","(47.066528972, -109.424420645)",30,"RACE","RACEASN"
2017,"DC",33.1,26.5,40.6,409,"","","","$35,000 - $49,999","","(38.890371385, -77.031961127)",11,"INC","INC3550"
2017,"IA",39.4,36.4,42.6,1155,"45 - 54","","","","","(42.469400913, -93.816490556)",19,"AGEYR","AGEYR4554"
2017,"ND",38.4,35.6,41.4,1554,"55 - 64","","","","","(47.475319779, -100.118421049)",38,"AGEYR","AGEYR5564"
2017,"NJ",36.3,31.9,41,830,"25 - 34","","","","","(40.130570048, -74.273691288)",34,"AGEYR","AGEYR2534"
2017,"NC",33.4,28.7,38.5,603,"","","","$50,000 - $74,999","","(35.466220975, -79.159250463)",37,"INC","INC5075"
2017,"TX",36.7,34.1,39.4,6548,"","","Female","","","(31.827240407, -99.426770206)",48,"GEN","FEMALE"
2017,"MS",35,29.9,40.5,615,"","","","$50,000 - $74,999","","(32.745510099, -89.538030825)",28,"INC","INC5075"
2017,"PA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(40.793730152, -77.860700294)",42,"RACE","RACENAA"
2017,"HI",36.6,31.1,42.5,534,"","","","Data not reported","","(21.304850435, -157.857749403)",15,"INC","INCNR"
2017,"ID",35.4,33.5,37.4,4582,"","","","","","(43.682630005, -114.363730042)",16,"OVR","OVERALL"
2017,"UT",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(39.360700171, -111.587130635)",49,"RACE","RACEBLK"
2017,"UT",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.360700171, -111.587130635)",49,"RACE","RACEHPI"
2017,"SC",48.1,43.5,52.7,976,"","","","Less than $15,000","","(33.998821303, -81.045371207)",45,"INC","INCLESS15"
2017,"TX",39.4,35.8,43.2,2859,"","Some college or technical school","","","","(31.827240407, -99.426770206)",48,"EDU","EDUCOTEC"
2017,"AL",39.5,35.9,43.3,1217,"","","","$75,000 or greater","","(32.840571122, -86.631860762)",1,"INC","INC75PLUS"
2017,"FL",33.9,30.4,37.6,3222,"","","","Data not reported","","(28.932040377, -81.928960539)",12,"INC","INCNR"
2017,"MS",47.2,40.1,54.3,473,"","","","$25,000 - $34,999","","(32.745510099, -89.538030825)",28,"INC","INC2535"
2017,"MA",26.6,24.3,29.1,3310,"","College graduate","","","","(42.27687047, -72.082690675)",25,"EDU","EDUCOGRAD"
2017,"MT",41,28.9,54.2,105,"","","","","Hispanic","(47.066528972, -109.424420645)",30,"RACE","RACEHIS"
2017,"NC",36.6,34.4,38.9,2987,"","","","","Non-Hispanic White","(35.466220975, -79.159250463)",37,"RACE","RACEWHT"
2017,"PR",NA,NA,NA,NA,"","","","","2 or more races","(18.220833, -66.590149)",72,"RACE","RACE2PLUS"
2017,"DC",29,25.3,33,733,"45 - 54","","","","","(38.890371385, -77.031961127)",11,"AGEYR","AGEYR4554"
2017,"OK",45.7,42.9,48.6,1884,"","Some college or technical school","","","","(35.472031356, -97.521070214)",40,"EDU","EDUCOTEC"
2017,"GU",42.4,34.4,50.7,265,"55 - 64","","","","","(13.444304, 144.793731)",66,"AGEYR","AGEYR5564"
2017,"HI",27.8,25.1,30.8,2293,"","","","","Non-Hispanic White","(21.304850435, -157.857749403)",15,"RACE","RACEWHT"
2017,"CT",31.6,27.6,35.8,705,"25 - 34","","","","","(41.56266102, -72.649840952)",9,"AGEYR","AGEYR2534"
2017,"VI",NA,NA,NA,NA,"","","","","Hispanic","(18.335765, -64.896335)",78,"RACE","RACEHIS"
